"name: , distance: 7681.0553195228, start time: 2024-11-25T02:03:26.326Z, duration: 14013.8840000629",time,latitude,longitude,alt,speed,course,horiz_acc,vert_acc,rel_alt
,2024-11-25T05:20:54.000Z,37.5520998303,127.073085631,44.126190206,0.0,331.3856717784,10.4375,10.1875,45.6856994841
,2024-11-25T05:20:55.000Z,37.552099537,127.0730854633,44.126190206,0.0,331.3856717784,10.4375,10.125,45.6962585662
,2024-11-25T05:20:56.000Z,37.5520993274,127.0730852957,44.126190206,0.0,331.3856717784,10.4375,10.25,45.7015381072
,2024-11-25T05:20:57.000Z,37.5520991598,127.0730852119,44.126190206,0.0,331.3856717784,10.4375,10.5,45.7068176482
,2024-11-25T05:20:58.000Z,37.5520989921,127.0730851281,44.126190206,0.0,331.3856717784,10.4375,10.75,45.7068176482
,2024-11-25T05:20:59.000Z,37.5520988664,127.0730850442,44.126190206,0.0,331.3856717784,10.375,11.0,-
,2024-11-25T05:21:00.000Z,37.5520987407,127.0730849604,44.126190206,0.0,331.3856717784,10.375,10.9375,45.6962585662
,2024-11-25T05:21:01.000Z,37.5520984054,127.073084709,44.126190206,0.0,331.3856717784,10.375,10.9375,45.6909790251
,2024-11-25T05:21:02.000Z,37.552098112,127.0730845413,44.126190206,0.0,331.3856717784,10.3125,10.9375,45.6698303435
,2024-11-25T05:21:03.000Z,37.5520978187,127.0730842899,44.126190206,0.0,331.3856717784,10.3125,11.0,45.6592712614
,2024-11-25T05:21:04.000Z,37.5520974834,127.0730841222,44.126190206,0.0,331.3856717784,10.25,10.625,45.6592712614
,2024-11-25T05:21:05.000Z,37.55209719,127.0730838708,44.126190206,0.0,331.3856717784,10.25,10.5625,45.6592712614
,2024-11-25T05:21:06.000Z,37.5520968547,127.0730837031,44.126190206,0.0,331.3856717784,10.1875,10.5,45.6592712614
,2024-11-25T05:21:07.000Z,37.5520966033,127.0730835355,44.126190206,0.0,331.3856717784,10.1875,10.25,45.6804199431
,2024-11-25T05:21:08.000Z,37.5520963518,127.0730833679,44.126190206,0.0,331.3856717784,10.1875,10.3125,45.6909790251
,2024-11-25T05:21:09.000Z,37.5521665503,127.0731431308,38.4291076839,0.092376709,331.3856717784,10.1875,10.0625,45.6909790251
,2024-11-25T05:21:10.000Z,37.5521694001,127.0731386884,37.4973755057,0.2904510498,331.3856717784,9.875,9.625,45.7068176482
,2024-11-25T05:21:11.000Z,37.5521651673,127.0731414545,36.9968872242,0.019958496,331.3856717784,10.125,9.25,45.7068176482
,2024-11-25T05:21:12.000Z,37.5521651253,127.0731420412,36.7963562183,0.0254516601,331.3856717784,10.5625,9.125,45.7068176482
,2024-11-25T05:21:13.000Z,37.5521624431,127.0731422088,36.5277099779,0.0579223632,331.3856717784,10.875,8.9375,-
,2024-11-25T05:21:14.000Z,37.5521488645,127.0731400295,36.0863647628,0.0602874755,331.3856717784,11.1875,8.9375,45.7068176482
,2024-11-25T05:21:15.000Z,37.5521328969,127.0731686956,35.4954223798,0.0296020507,331.3856717784,14.1875,8.75,45.7015381072
,2024-11-25T05:21:16.000Z,37.5521277001,127.0731652591,35.5508117841,0.2239990234,331.3856717784,14.1875,8.4375,45.7068176482
,2024-11-25T05:21:17.000Z,37.5521148339,127.0731567095,35.3857116863,0.2546081543,331.3856717784,14.1875,8.0625,45.7068176482
,2024-11-25T05:21:18.000Z,37.5521262752,127.0731557875,34.8459167642,0.2295684814,331.3856717784,14.1875,7.375,45.7068176482
,2024-11-25T05:21:19.000Z,37.5521185639,127.0731464836,34.65582277,0.3572692871,331.3856717784,14.1875,6.5,45.7068176482
,2024-11-25T05:21:20.000Z,37.5521173066,127.0731473218,34.6590576333,0.0,331.3856717784,14.1875,7.5625,45.6751098845
,2024-11-25T05:21:21.000Z,37.5521173066,127.0731473218,34.6590576333,0.0,331.3856717784,14.1875,7.5625,45.6698303435
,2024-11-25T05:21:22.000Z,37.5521173066,127.0731473218,34.6590576333,0.0,331.3856717784,14.1875,7.5625,45.6539917204
,2024-11-25T05:21:23.000Z,37.5521173066,127.0731473218,34.6590576333,0.0,331.3856717784,14.1875,7.5,45.6487121794
,2024-11-25T05:21:24.000Z,37.5521173066,127.0731473218,34.6590576333,0.0,331.3856717784,14.1875,7.625,45.6328430388
,2024-11-25T05:21:25.000Z,37.5521567434,127.0731100223,34.6590576333,0.0,331.3856717784,15.375,7.5625,45.6222839567
,2024-11-25T05:21:26.000Z,37.5521562405,127.0731105252,34.6590576333,0.0,331.3856717784,15.3125,7.8125,45.6170044157
,2024-11-25T05:21:27.000Z,37.5521558214,127.0731108605,34.6590576333,0.0,331.3856717784,15.3125,8.125,-
,2024-11-25T05:21:28.000Z,37.5521554442,127.0731112796,34.6590576333,0.0,331.3856717784,15.25,8.1875,45.5958557341
,2024-11-25T05:21:29.000Z,37.5521346152,127.0731442205,34.6590576333,0.0,331.3856717784,15.1875,8.1875,45.5747070524
,2024-11-25T05:21:30.000Z,37.5521344895,127.0731442205,34.6590576333,0.0,331.3856717784,15.1875,8.0,45.5641479704
,2024-11-25T05:21:31.000Z,37.5521341961,127.0731443043,34.6590576333,0.0,331.3856717784,15.125,8.3125,45.5429992887
,2024-11-25T05:21:32.000Z,37.5521341123,127.0731443043,34.6590576333,0.0,331.3856717784,15.125,8.3125,45.5271606657
,2024-11-25T05:21:33.000Z,37.5521340285,127.0731443043,34.6590576333,0.0,331.3856717784,15.125,8.3125,45.5271606657
,2024-11-25T05:21:34.000Z,37.5521338189,127.0731443881,34.6590576333,0.0,331.3856717784,15.0,8.4375,45.5429992887
,2024-11-25T05:21:35.000Z,37.5521442125,127.0731461483,34.6590576333,0.0,331.3856717784,13.375,8.5625,45.5482788298
,2024-11-25T05:21:36.000Z,37.5521439191,127.0731461483,34.6590576333,0.0,331.3856717784,13.3125,8.6875,45.5588684294
,2024-11-25T05:21:37.000Z,37.5521436677,127.0731461483,34.6590576333,0.0,331.3856717784,13.375,8.6875,45.5588684294
,2024-11-25T05:21:38.000Z,37.5521433743,127.0731462321,34.6590576333,0.0,331.3856717784,13.375,8.625,45.5588684294
,2024-11-25T05:21:39.000Z,37.5521431228,127.0731462321,34.6590576333,0.0,331.3856717784,13.3125,8.5625,45.5377197477
,2024-11-25T05:21:40.000Z,37.5521428295,127.0731462321,34.6590576333,0.0,331.3856717784,13.375,8.5625,45.5377197477
,2024-11-25T05:21:41.000Z,37.552154187,127.0731365091,34.6590576333,0.0,331.3856717784,12.8125,8.4375,-
,2024-11-25T05:21:42.000Z,37.5521538517,127.0731366768,34.6590576333,0.0,331.3856717784,12.8125,8.375,45.5482788298
,2024-11-25T05:21:43.000Z,37.5521535583,127.0731367606,34.6590576333,0.0,331.3856717784,12.875,8.25,45.5588684294
,2024-11-25T05:21:44.000Z,37.5521532649,127.0731368444,34.6590576333,0.0,331.3856717784,12.8125,8.25,45.5747070524
,2024-11-25T05:21:45.000Z,37.5521530135,127.0731369282,34.6590576333,0.0,331.3856717784,12.875,8.3125,45.5799865934
,2024-11-25T05:21:46.000Z,37.552152762,127.0731369282,34.6590576333,0.0,331.3856717784,12.875,8.25,45.5905761931
,2024-11-25T05:21:47.000Z,37.5521732558,127.0731159735,34.6590576333,0.0,331.3856717784,11.8125,8.1875,45.5958557341
,2024-11-25T05:21:48.000Z,37.5521729205,127.0731161411,34.6590576333,0.0,331.3856717784,11.875,8.25,45.5958557341
,2024-11-25T05:21:49.000Z,37.5521727529,127.0731162249,34.6590576333,0.0,331.3856717784,11.875,8.125,45.5958557341
,2024-11-25T05:21:50.000Z,37.5521725433,127.0731163087,34.6590576333,0.0,331.3856717784,11.875,8.0,45.5958557341
,2024-11-25T05:21:51.000Z,37.55217225,127.0731164764,34.6590576333,0.0,331.3856717784,11.875,7.875,45.6011352751
,2024-11-25T05:21:52.000Z,37.5521720823,127.073116644,34.6590576333,0.0,331.3856717784,11.8125,7.6875,45.6064148161
,2024-11-25T05:21:53.000Z,37.5521715375,127.0731168955,34.6590576333,0.0,331.3856717784,11.75,7.625,45.6064148161
,2024-11-25T05:21:54.000Z,37.5521709927,127.0731172308,34.6590576333,0.0,331.3856717784,11.6875,7.5,45.6064148161
,2024-11-25T05:21:55.000Z,37.5521704479,127.0731174822,34.6590576333,0.0,331.3856717784,11.8125,7.5625,-
,2024-11-25T05:21:56.000Z,37.5521699449,127.0731178175,34.6590576333,0.0,331.3856717784,11.875,7.5,45.6011352751
,2024-11-25T05:21:57.000Z,37.5521694001,127.0731180689,34.6590576333,0.0,331.3856717784,11.9375,7.375,45.5905761931
,2024-11-25T05:21:58.000Z,37.5521689391,127.0731184042,34.6590576333,0.0,331.3856717784,12.0,7.3125,45.5905761931
,2024-11-25T05:21:59.000Z,37.5521684362,127.0731186557,34.6590576333,0.0,331.3856717784,12.0,7.25,45.5905761931
,2024-11-25T05:22:00.000Z,37.5521679333,127.0731189071,34.6590576333,0.0,331.3856717784,12.0625,7.1875,45.5958557341
,2024-11-25T05:22:01.000Z,37.5521674723,127.0731191586,34.6590576333,0.0,331.3856717784,12.125,7.125,45.6011352751
,2024-11-25T05:22:02.000Z,37.5521670532,127.07311941,34.6590576333,0.0,331.3856717784,12.125,7.0625,45.6011352751
,2024-11-25T05:22:03.000Z,37.5521666341,127.0731196615,34.6590576333,0.0,331.3856717784,12.1875,7.0,45.5958557341
,2024-11-25T05:22:04.000Z,37.5521662569,127.073119913,34.6590576333,0.0,331.3856717784,12.1875,7.0,45.5958557341
,2024-11-25T05:22:05.000Z,37.5521658797,127.0731200806,34.6590576333,0.0,331.3856717784,12.1875,7.3125,45.5905761931
,2024-11-25T05:22:06.000Z,37.5521656283,127.0731202482,34.6590576333,0.0,331.3856717784,12.25,7.4375,45.585296652
,2024-11-25T05:22:07.000Z,37.5521653349,127.0731204159,34.6590576333,0.0,331.3856717784,12.1875,7.5625,45.5799865934
,2024-11-25T05:22:08.000Z,37.5521650834,127.0731204997,34.6590576333,0.0,331.3856717784,12.25,7.625,-
,2024-11-25T05:22:09.000Z,37.5521649158,127.0731205835,34.6590576333,0.0,331.3856717784,12.25,7.6875,45.5799865934
,2024-11-25T05:22:10.000Z,37.5521647482,127.0731207512,34.6590576333,0.0,331.3856717784,12.25,7.75,45.5747070524
,2024-11-25T05:22:11.000Z,37.5521644129,127.0731209188,34.6590576333,0.0,331.3856717784,12.3125,7.8125,45.5641479704
,2024-11-25T05:22:12.000Z,37.5521642452,127.0731210026,34.6590576333,0.0,331.3856717784,12.3125,7.9375,45.5588684294
,2024-11-25T05:22:13.000Z,37.55216391,127.0731211702,34.6590576333,0.0,331.3856717784,12.375,8.0,45.5588684294
,2024-11-25T05:22:14.000Z,37.5521636166,127.0731213379,34.6590576333,0.0,331.3856717784,12.375,8.0,45.5588684294
,2024-11-25T05:22:15.000Z,37.5521632394,127.0731215893,34.6590576333,0.0,331.3856717784,12.4375,8.25,45.5641479704
,2024-11-25T05:22:16.000Z,37.5521628622,127.073121757,34.6590576333,0.0,331.3856717784,12.5,8.6875,45.5641479704
,2024-11-25T05:22:17.000Z,37.552162527,127.0731219246,34.6590576333,0.0,331.3856717784,12.4375,9.0,45.5641479704
,2024-11-25T05:22:18.000Z,37.5521622336,127.0731221761,34.6590576333,0.0,331.3856717784,12.375,9.25,45.5482788298
,2024-11-25T05:22:19.000Z,37.5521709927,127.0731082621,34.6590576333,0.0,331.3856717784,11.75,9.375,45.5377197477
,2024-11-25T05:22:20.000Z,37.5521706155,127.0731085136,34.6590576333,0.0,331.3856717784,11.6875,9.5625,45.5165710661
,2024-11-25T05:22:21.000Z,37.5521702383,127.0731088488,34.6590576333,0.0,331.3856717784,11.75,9.625,45.500732443
,2024-11-25T05:22:22.000Z,37.552169903,127.0731091003,34.6590576333,0.0,331.3856717784,11.75,9.8125,-
,2024-11-25T05:22:23.000Z,37.5521694839,127.0731093518,34.6590576333,0.0,331.3856717784,11.8125,9.875,45.4795837614
,2024-11-25T05:22:24.000Z,37.5521691487,127.0731096032,34.6590576333,0.0,331.3856717784,11.8125,10.0,45.4743042203
,2024-11-25T05:22:25.000Z,37.5521674304,127.0731108605,34.6590576333,0.0,331.3856717784,11.8125,10.1875,45.4478759977
,2024-11-25T05:22:26.000Z,37.552167137,127.073111112,34.6590576333,0.0,331.3856717784,11.8125,10.4375,45.4478759977
,2024-11-25T05:22:27.000Z,37.5521668855,127.0731112796,34.6590576333,0.0,331.3856717784,11.8125,10.5625,45.4425964567
,2024-11-25T05:22:28.000Z,37.552166676,127.0731114472,34.6590576333,0.0,331.3856717784,11.75,10.6875,45.421447775
,2024-11-25T05:22:29.000Z,37.5521664245,127.0731116149,34.6590576333,0.0,331.3856717784,11.75,10.8125,45.421447775
,2024-11-25T05:22:30.000Z,37.552166215,127.0731117825,34.6590576333,0.0,331.3856717784,11.6875,10.875,45.416168234
,2024-11-25T05:22:31.000Z,37.5521659635,127.0731119502,34.6590576333,0.0,331.3856717784,11.6875,11.0,45.416168234
,2024-11-25T05:22:32.000Z,37.5521657959,127.073112034,34.6590576333,0.0,331.3856717784,11.6875,10.9375,45.4003296109
,2024-11-25T05:22:33.000Z,37.5521655025,127.0731122854,34.6590576333,0.0,331.3856717784,11.75,10.9375,45.4003296109
,2024-11-25T05:22:34.000Z,37.5521651673,127.0731125369,34.6590576333,0.0,331.3856717784,11.8125,10.8125,45.4003296109
,2024-11-25T05:22:35.000Z,37.5521647901,127.0731127883,34.6590576333,0.0,331.3856717784,11.75,10.9375,45.3897400113
,2024-11-25T05:22:36.000Z,37.5521644129,127.0731130398,34.6590576333,0.0,331.3856717784,11.875,11.0625,-
,2024-11-25T05:22:37.000Z,37.5521640776,127.0731132913,34.6590576333,0.0,331.3856717784,11.875,11.0625,45.3844604703
,2024-11-25T05:22:38.000Z,37.5521637423,127.0731135427,34.6590576333,0.0,331.3856717784,11.9375,11.1875,45.3844604703
,2024-11-25T05:22:39.000Z,37.5521634071,127.0731137942,34.6590576333,0.0,331.3856717784,12.0,11.0625,45.3844604703
,2024-11-25T05:22:40.000Z,37.5521630718,127.0731140456,34.6590576333,0.0,331.3856717784,11.9375,11.4375,45.3950500699
,2024-11-25T05:22:41.000Z,37.5521626946,127.0731142971,34.6590576333,0.0,331.3856717784,11.9375,11.625,45.4003296109
,2024-11-25T05:22:42.000Z,37.5521624012,127.0731145485,34.6590576333,0.0,331.3856717784,12.0,11.625,45.4003296109
,2024-11-25T05:22:43.000Z,37.5521620659,127.0731147162,34.6590576333,0.0,331.3856717784,12.0,11.625,45.3950500699
,2024-11-25T05:22:44.000Z,37.5521617726,127.0731149676,34.6590576333,0.0,331.3856717784,12.0625,11.9375,45.3897400113
,2024-11-25T05:22:45.000Z,37.5521615211,127.0731151353,34.6590576333,0.0,331.3856717784,12.0625,11.875,45.3791809293
,2024-11-25T05:22:46.000Z,37.5521612697,127.0731153029,34.6590576333,0.0,331.3856717784,12.125,12.0,45.3791809293
,2024-11-25T05:22:47.000Z,37.5521610182,127.0731155544,34.6590576333,0.0,331.3856717784,12.125,12.125,45.3844604703
,2024-11-25T05:22:48.000Z,37.5521608087,127.073115722,34.6590576333,0.0,331.3856717784,12.1875,12.3125,45.4003296109
,2024-11-25T05:22:49.000Z,37.5521605991,127.0731158058,34.6590576333,0.0,331.3856717784,12.1875,12.25,45.416168234
,2024-11-25T05:22:50.000Z,37.5521603896,127.0731159735,34.6590576333,0.0,331.3856717784,12.1875,12.3125,-
,2024-11-25T05:22:51.000Z,37.5521570368,127.0731292169,34.6590576333,0.0,331.3856717784,11.3125,12.1875,45.4320373746
,2024-11-25T05:22:52.000Z,37.5521568273,127.0731293007,34.6590576333,0.0,331.3856717784,11.375,12.3125,45.4373169156
,2024-11-25T05:22:53.000Z,37.5521565758,127.0731294683,34.6590576333,0.0,331.3856717784,11.3125,11.875,45.4425964567
,2024-11-25T05:22:54.000Z,37.5521563243,127.0731295522,34.6590576333,0.0,331.3856717784,11.375,11.625,45.4478759977
,2024-11-25T05:22:55.000Z,37.552156031,127.0731297198,34.6590576333,0.0,331.3856717784,11.375,11.25,45.4478759977
,2024-11-25T05:22:56.000Z,37.5521557376,127.0731298036,34.6590576333,0.0,331.3856717784,11.5,11.0625,45.4637451383
,2024-11-25T05:22:57.000Z,37.5521554442,127.0731299712,34.6590576333,0.0,331.3856717784,11.5625,11.0625,45.4637451383
,2024-11-25T05:22:58.000Z,37.5521551928,127.0731300551,34.6590576333,0.0,331.3856717784,11.5,11.3125,45.4690246793
,2024-11-25T05:22:59.000Z,37.5521549413,127.0731301389,34.6590576333,0.0,331.3856717784,11.5625,11.4375,45.4743042203
,2024-11-25T05:23:00.000Z,37.5521547318,127.0731303065,34.6590576333,0.0,331.3856717784,11.5625,11.375,45.4743042203
,2024-11-25T05:23:01.000Z,37.5521545222,127.0731303903,34.6590576333,0.0,331.3856717784,11.625,11.3125,45.4637451383
,2024-11-25T05:23:02.000Z,37.5521543127,127.0731304742,34.6590576333,0.0,331.3856717784,11.625,11.6875,45.4425964567
,2024-11-25T05:23:03.000Z,37.5521541031,127.073130558,34.6590576333,0.0,331.3856717784,11.625,11.375,45.4373169156
,2024-11-25T05:23:04.000Z,37.5521538936,127.0731306418,34.6590576333,0.0,331.3856717784,11.5625,11.0625,-
,2024-11-25T05:23:05.000Z,37.552153684,127.0731307256,34.6590576333,0.0,331.3856717784,11.5625,10.8125,45.4267578336
,2024-11-25T05:23:06.000Z,37.5521525525,127.0731313124,34.6590576333,0.0,331.3856717784,11.8125,10.6875,45.416168234
,2024-11-25T05:23:07.000Z,37.5521524268,127.0731313124,34.6590576333,0.0,331.3856717784,11.75,10.75,45.4003296109
,2024-11-25T05:23:08.000Z,37.5521523429,127.0731313962,34.6590576333,0.0,331.3856717784,11.75,10.625,45.4003296109
,2024-11-25T05:23:09.000Z,37.5521522172,127.0731313962,34.6590576333,0.0,331.3856717784,11.8125,10.6875,45.3897400113
,2024-11-25T05:23:10.000Z,37.5521519658,127.0731315638,34.6590576333,0.0,331.3856717784,11.8125,10.6875,45.3844604703
,2024-11-25T05:23:11.000Z,37.5521517143,127.0731316476,34.6590576333,0.0,331.3856717784,11.875,10.5625,45.3739013883
,2024-11-25T05:23:12.000Z,37.5521514628,127.0731317314,34.6590576333,0.0,331.3856717784,11.9375,10.4375,45.3633423062
,2024-11-25T05:23:13.000Z,37.5521512114,127.0731318991,34.6590576333,0.0,331.3856717784,11.9375,10.3125,45.3580322476
,2024-11-25T05:23:14.000Z,37.552150918,127.0731319829,34.6590576333,0.0,331.3856717784,12.0,10.5625,45.3527527066
,2024-11-25T05:23:15.000Z,37.5521506666,127.0731321505,34.6590576333,0.0,331.3856717784,12.0625,10.875,45.3421936246
,2024-11-25T05:23:16.000Z,37.552150457,127.0731322344,34.6590576333,0.0,331.3856717784,12.0,11.0,45.3421936246
,2024-11-25T05:23:17.000Z,37.5521502475,127.0731323182,34.6590576333,0.0,331.3856717784,12.0625,11.0,45.3527527066
,2024-11-25T05:23:18.000Z,37.5521500798,127.073132402,34.6590576333,0.0,331.3856717784,12.0625,11.6875,-
,2024-11-25T05:23:19.000Z,37.5521498703,127.0731324858,34.6590576333,0.0,331.3856717784,12.125,11.1875,45.3739013883
,2024-11-25T05:23:20.000Z,37.5521496607,127.0731325696,34.6590576333,0.0,331.3856717784,12.125,11.75,45.3844604703
,2024-11-25T05:23:21.000Z,37.5521494931,127.0731326535,34.6590576333,0.0,331.3856717784,12.125,11.75,45.4003296109
,2024-11-25T05:23:22.000Z,37.5521493255,127.0731327373,34.6590576333,0.0,331.3856717784,12.0625,11.6875,45.405609152
,2024-11-25T05:23:23.000Z,37.5521491578,127.0731332402,34.6590576333,0.0,331.3856717784,10.9375,11.875,45.405609152
,2024-11-25T05:23:24.000Z,37.5521490321,127.073133324,34.6590576333,0.0,331.3856717784,10.9375,11.625,45.3950500699
,2024-11-25T05:23:25.000Z,37.5521489064,127.073133324,34.6590576333,0.0,331.3856717784,10.875,11.3125,45.3844604703
,2024-11-25T05:23:26.000Z,37.5521487806,127.0731334078,34.6590576333,0.0,331.3856717784,10.875,10.9375,45.3527527066
,2024-11-25T05:23:27.000Z,37.552148613,127.0731334916,34.6590576333,0.0,331.3856717784,10.875,11.3125,45.3474731656
,2024-11-25T05:23:28.000Z,37.5521485292,127.0731335755,34.6590576333,0.0,331.3856717784,10.875,10.5,45.3369140836
,2024-11-25T05:23:29.000Z,37.5521482777,127.0731336593,34.6590576333,0.0,331.3856717784,10.9375,10.25,45.3316345425
,2024-11-25T05:23:30.000Z,37.5521481101,127.0731337431,34.6590576333,0.0,331.3856717784,11.0625,10.0,45.3316345425
,2024-11-25T05:23:31.000Z,37.5521479005,127.0731338269,34.6590576333,0.0,331.3856717784,11.0,10.125,45.3316345425
,2024-11-25T05:23:32.000Z,37.5521477329,127.0731339107,34.6590576333,0.0,331.3856717784,11.0,10.1875,-
,2024-11-25T05:23:33.000Z,37.5521475653,127.0731339946,34.6590576333,0.0,331.3856717784,10.9375,9.875,45.3316345425
,2024-11-25T05:23:34.000Z,37.5521473557,127.0731340784,34.6590576333,0.0,331.3856717784,10.9375,10.0,45.3421936246
,2024-11-25T05:23:35.000Z,37.5521471881,127.0731340784,34.6590576333,0.0,331.3856717784,10.875,9.75,45.3474731656
,2024-11-25T05:23:36.000Z,37.5521470204,127.0731341622,34.6590576333,0.0,331.3856717784,10.875,9.4375,45.3474731656
,2024-11-25T05:23:37.000Z,37.5521468528,127.073134246,34.6590576333,0.0,331.3856717784,10.875,9.625,45.3527527066
,2024-11-25T05:23:38.000Z,37.5521466852,127.0731343298,34.6590576333,0.0,331.3856717784,10.8125,9.5,45.3580322476
,2024-11-25T05:23:39.000Z,37.5521465175,127.0731344137,34.6590576333,0.0,331.3856717784,10.8125,9.125,45.3580322476
,2024-11-25T05:23:40.000Z,37.5521463499,127.0731344975,34.6590576333,0.0,331.3856717784,10.75,9.125,45.3633423062
,2024-11-25T05:23:41.000Z,37.5521462242,127.0731345813,34.6590576333,0.0,331.3856717784,10.75,8.9375,45.3686218472
,2024-11-25T05:23:42.000Z,37.5521460565,127.0731346651,34.6590576333,0.0,331.3856717784,10.75,8.5,45.4003296109
,2024-11-25T05:23:43.000Z,37.5521458889,127.0731346651,34.6590576333,0.0,331.3856717784,10.8125,8.3125,45.405609152
,2024-11-25T05:23:44.000Z,37.5521457212,127.0731347489,34.6590576333,0.0,331.3856717784,10.8125,8.125,45.416168234
,2024-11-25T05:23:45.000Z,37.5521455955,127.0731348327,34.6590576333,0.0,331.3856717784,10.875,7.75,45.421447775
,2024-11-25T05:23:46.000Z,37.5521454279,127.0731349166,34.6590576333,0.0,331.3856717784,10.875,7.5,-
,2024-11-25T05:23:47.000Z,37.5521453441,127.0731349166,34.6590576333,0.0,331.3856717784,10.9375,7.5625,45.421447775
,2024-11-25T05:23:48.000Z,37.5521452602,127.0731350004,34.6590576333,0.0,331.3856717784,10.9375,7.625,45.421447775
,2024-11-25T05:23:49.000Z,37.5521451345,127.0731350004,34.6590576333,0.0,331.3856717784,10.9375,7.5625,45.421447775
,2024-11-25T05:23:50.000Z,37.552144925,127.0731350842,34.6590576333,0.0,331.3856717784,11.0625,7.3125,45.421447775
,2024-11-25T05:23:51.000Z,37.5521447154,127.0731352518,34.6590576333,0.0,331.3856717784,11.0625,7.6875,45.416168234
,2024-11-25T05:23:52.000Z,37.5521446316,127.0731352518,34.6590576333,0.0,331.3856717784,11.125,7.5625,45.416168234
