"name: , distance: 7113.8219228602, start time: 2024-11-26T05:07:39.439Z, duration: 10877.6280000209",time,latitude,longitude,alt,speed,course,horiz_acc,vert_acc,rel_alt
,2024-11-26T07:37:01.758Z,37.5510515895,127.0735615554,34.2222900549,-,-,12.25,30.0,-8.492401127
,2024-11-26T07:37:07.647Z,37.5510489492,127.073560382,32.9619445954,-,-,11.5625,30.0,-8.4844665566
,2024-11-26T07:37:13.755Z,37.5510488235,127.0735589571,32.8632812653,-,-,10.75,30.0,-8.4554138222
,2024-11-26T07:37:19.867Z,37.5510475243,127.0735618907,32.7152404937,-,-,9.8125,30.0,-8.3576355019
,2024-11-26T07:37:25.745Z,37.5510521343,127.07356407,34.0461731115,-,-,9.8125,30.0,-8.3021545448
,2024-11-26T07:37:31.579Z,37.5510553195,127.0735662493,35.5274353192,-,-,9.375,30.0,-8.3153686562
,2024-11-26T07:37:37.430Z,37.5510554033,127.0735665846,35.528320329,-,-,9.375,30.0,-8.3127136269
,2024-11-26T07:37:43.425Z,37.5510535593,127.0735635671,33.6329345859,-,-,9.3125,30.0,-8.2942199745
,2024-11-26T07:37:49.697Z,37.5510528887,127.0735618907,30.6867981099,-,-,14.0625,30.0,-8.3682251015
,2024-11-26T07:37:55.428Z,37.5510662578,127.073586785,33.1356506501,-,-,15.8125,30.0,-8.3417968788
,2024-11-26T07:38:01.588Z,37.5510608515,127.0735830969,31.0120849753,-,-,13.875,30.0,-8.3972778359
,2024-11-26T07:38:07.800Z,37.5510590913,127.0735763076,35.3031311199,-,-,12.5,30.0,-8.4157714882
,2024-11-26T07:38:13.812Z,37.5510918646,127.0736151158,31.449554458,-,-,23.9375,30.0,-8.4052124062
,2024-11-26T07:38:19.807Z,37.5510631565,127.0734758924,34.336364762,-,-,23.9375,30.0,-8.4157714882
,2024-11-26T07:38:25.589Z,37.5510339875,127.0734995294,32.541168228,-,-,24.4375,30.0,-8.502960209
,2024-11-26T07:38:31.811Z,37.5510426209,127.0735241722,32.8939209137,-,-,20.6875,30.0,-8.4316406289
,2024-11-26T07:38:37.810Z,37.5510623603,127.0735349848,34.9620666666,-,-,31.8125,30.0,-
,2024-11-26T07:38:43.818Z,37.5510642881,127.0735368288,34.9456482096,-,-,31.75,30.0,-8.4818420449
,2024-11-26T07:38:49.579Z,37.5510296708,127.0735215738,33.622222916,-,-,31.75,30.0,-8.5056152383
,2024-11-26T07:38:55.579Z,37.5510176428,127.0735639024,32.3439026029,-,-,28.8125,30.0,-8.532043461
,2024-11-26T07:39:01.963Z,37.551029126,127.0735480606,32.0787964016,-,-,20.4375,30.0,-8.6033630411
,2024-11-26T07:39:07.730Z,37.5510383042,127.0735357392,34.4582214515,-,-,17.1875,30.0,-8.5584716836
,2024-11-26T07:39:13.729Z,37.5510340294,127.07354278,34.7997131509,-,-,17.1875,30.0,-8.5584716836
,2024-11-26T07:39:19.848Z,37.5510357896,127.0735447078,33.8345031895,-,-,14.75,30.0,-8.6509399454
,2024-11-26T07:39:25.729Z,37.551032856,127.0735370803,32.4676208647,-,-,14.75,30.0,-8.6535949747
,2024-11-26T07:39:31.727Z,37.5510362506,127.0735449593,32.158996597,-,-,14.75,30.0,-8.6879272501
,2024-11-26T07:39:37.727Z,37.5510307186,127.0735466357,33.1119384919,-,-,14.75,30.0,-8.7037963907
,2024-11-26T07:39:43.567Z,37.5510285812,127.0735489826,33.5014648593,-,-,13.8125,30.0,-8.7619018595
,2024-11-26T07:39:49.854Z,37.5510270724,127.0735445402,33.0740661775,-,-,45.375,30.0,-8.8464660685
,2024-11-26T07:39:55.727Z,37.5510437943,127.0735149521,34.8619995279,-,-,29.875,30.0,-8.9415893596
,2024-11-26T07:40:01.730Z,37.5510486977,127.0735311291,32.0594787746,-,-,20.8125,30.0,-
,2024-11-26T07:40:07.429Z,37.5510407349,127.0735377508,34.100830094,-,-,17.4375,30.0,-9.0816345257
,2024-11-26T07:40:13.576Z,37.551043962,127.0735334761,35.0562439128,-,-,15.625,30.0,-
,2024-11-26T07:40:19.533Z,37.5510414055,127.0735354039,34.8218078775,-,-,14.9375,30.0,-8.8676147502
,2024-11-26T07:40:25.419Z,37.5510368374,127.0735434505,35.4999694989,-,-,16.0625,30.0,-
,2024-11-26T07:40:31.421Z,37.5510355382,127.0735389243,34.403137223,-,-,14.5,30.0,-8.7672119181
,2024-11-26T07:40:37.576Z,37.5510395615,127.0735401816,31.6746215967,-,-,13.0,30.0,-8.7830505411
,2024-11-26T07:40:43.557Z,37.5510427047,127.0735362421,35.5393066571,-,-,12.0,30.0,-8.7275695841
,2024-11-26T07:40:49.466Z,37.5510461832,127.0735426123,33.4540405429,-,-,12.0625,30.0,-8.7011413614
,2024-11-26T07:40:55.421Z,37.5510448002,127.0735372479,34.8583069009,-,-,11.3125,30.0,-8.7143554728
,2024-11-26T07:41:01.423Z,37.5510474405,127.0735422771,34.2427368323,-,-,10.6875,30.0,-8.7301940958
,2024-11-26T07:41:07.424Z,37.5510458898,127.0735333084,33.7573242344,-,-,11.9375,30.0,-8.7751159708
,2024-11-26T07:41:13.650Z,37.5510452193,127.0735328055,32.8199463043,-,-,11.0,30.0,-8.8253173869
,2024-11-26T07:41:19.421Z,37.5510413636,127.0735380861,31.4481811669,-,-,12.375,30.0,-8.8623352092
,2024-11-26T07:41:25.690Z,37.551041657,127.0735466357,31.6288757471,-,-,11.1875,30.0,-
,2024-11-26T07:41:31.420Z,37.551041615,127.0735414389,36.9699707203,-,-,11.0,30.0,-8.8491210978
,2024-11-26T07:41:37.577Z,37.5510464346,127.0735400139,35.5130310223,-,-,10.375,30.0,-8.8174133341
,2024-11-26T07:41:43.811Z,37.5510472728,127.0735415227,31.6243591455,-,-,11.5,30.0,-8.7407836954
,2024-11-26T07:41:49.669Z,37.5510642462,127.0735714461,32.7468567047,-,-,23.9375,30.0,-8.5003356973
,2024-11-26T07:41:55.777Z,37.5510220433,127.07353071,32.8465271149,-,-,28.875,30.0,-
,2024-11-26T07:42:01.780Z,37.5510367954,127.0735027983,31.3894653466,-,-,28.5,30.0,-8.8332519572
,2024-11-26T07:42:07.509Z,37.5510354124,127.0735685962,32.2676391751,-,-,28.5,30.0,-8.8226928752
,2024-11-26T07:42:13.668Z,37.5510366278,127.0735400139,33.7558593907,-,-,18.3125,30.0,-8.7434082071
,2024-11-26T07:42:19.509Z,37.5510331493,127.0735353201,33.0382690583,-,-,15.5,30.0,-8.7170105021
,2024-11-26T07:42:25.692Z,37.5510386814,127.0735287822,35.0755920573,-,-,13.9375,30.0,-8.6694335977
,2024-11-26T07:42:31.798Z,37.5510385556,127.0735299557,33.4591064608,-,-,38.5625,30.0,-8.4791870156
,2024-11-26T07:42:37.789Z,37.5510145415,127.0735614716,32.3345337064,-,-,28.875,30.0,-8.3814086953
,2024-11-26T07:42:43.512Z,37.5510207022,127.0735579512,32.9806518708,-,-,28.875,30.0,-8.4501342812
,2024-11-26T07:42:49.816Z,37.5510409026,127.0735817558,32.1971435696,-,-,23.9375,30.0,-8.6562194864
,2024-11-26T07:42:55.576Z,37.5510429142,127.0736483081,30.7143860006,-,-,58.1875,30.0,-8.7301940958
,2024-11-26T07:43:01.692Z,37.5510364183,127.0735628965,33.6869201817,-,-,22.1875,30.0,-8.6667785684
,2024-11-26T07:43:07.698Z,37.5510428304,127.0735328893,34.0519714514,-,-,18.1875,30.0,-8.5848693887
,2024-11-26T07:43:13.642Z,37.5510310958,127.0735431153,31.9263305812,-,-,17.5625,30.0,-8.5161743203
,2024-11-26T07:43:19.759Z,37.5510345323,127.0735413551,33.5746460117,-,-,14.1875,30.0,-8.4633483926
,2024-11-26T07:43:25.754Z,37.5510291679,127.0735525868,31.7413635401,-,-,14.1875,30.0,-8.4369201699
,2024-11-26T07:43:31.575Z,37.5510315148,127.0735407683,32.3994140775,-,-,14.1875,30.0,-8.4316406289
,2024-11-26T07:43:37.576Z,37.5510301318,127.0735381699,33.4802856601,-,-,12.75,30.0,-8.4448242226
,2024-11-26T07:43:43.424Z,37.5510321016,127.073536745,34.5991516274,-,-,11.875,30.0,-8.4316406289
,2024-11-26T07:43:49.582Z,37.5510377594,127.0735462166,33.200408951,-,-,10.625,30.0,-8.492401127
,2024-11-26T07:43:55.420Z,37.5510336522,127.073531632,33.0390930329,-,-,10.625,30.0,-8.5188293496
,2024-11-26T07:44:01.424Z,37.5510330655,127.0735343143,33.641754166,-,-,10.125,30.0,-8.5610961953
,2024-11-26T07:44:07.582Z,37.5510316825,127.0735374994,32.1587524563,-,-,9.5625,30.0,-8.5610961953
,2024-11-26T07:44:13.424Z,37.5510314729,127.0735356554,33.2782898104,-,-,9.1875,30.0,-8.5743103067
,2024-11-26T07:44:19.427Z,37.5510320178,127.0735394272,32.5378723296,-,-,8.75,30.0,-8.5637512246
,2024-11-26T07:44:25.580Z,37.5510327721,127.0735363259,31.1269531394,-,-,9.3125,30.0,-8.5558166543
,2024-11-26T07:44:31.569Z,37.5510309281,127.0735403492,30.4499817036,-,-,10.25,30.0,-8.582244877
,2024-11-26T07:44:37.694Z,37.5510315987,127.0735400978,32.569885269,-,-,9.625,30.0,-8.5716552774
,2024-11-26T07:44:43.584Z,37.5510310958,127.0735436182,32.1993408353,-,-,9.625,30.0,-
,2024-11-26T07:44:49.424Z,37.5510323111,127.0735241722,36.9699707203,-,-,21.375,30.0,-8.6192321817
,2024-11-26T07:44:55.427Z,37.5510357058,127.0735401816,32.9891662751,-,-,17.1875,30.0,-
,2024-11-26T07:45:01.687Z,37.5510376336,127.073529788,33.962799088,-,-,15.125,30.0,-8.5161743203
,2024-11-26T07:45:07.426Z,37.5510370888,127.0735388405,31.2575073387,-,-,14.75,30.0,-8.5399475137
,2024-11-26T07:45:13.800Z,37.5510392681,127.0735365774,30.4499817036,-,-,13.1875,30.0,-8.4791870156
,2024-11-26T07:45:19.806Z,37.5510278268,127.073513108,33.8636474767,-,-,33.8125,30.0,-8.4157714882
,2024-11-26T07:45:25.806Z,37.5510209117,127.0735607172,31.3606872704,-,-,28.875,30.0,-8.4131164589
,2024-11-26T07:45:31.588Z,37.5510252284,127.0735070731,30.4499817036,-,-,28.875,30.0,-8.4421997109
,2024-11-26T07:45:37.592Z,37.5510388071,127.0734582904,35.9307251143,-,-,35.8125,30.0,-8.5267639199
,2024-11-26T07:45:43.588Z,37.551059678,127.0735374156,34.8838195963,-,-,31.8125,30.0,-8.492401127
,2024-11-26T07:45:49.747Z,37.5510506256,127.073554347,32.1360778958,-,-,21.4375,30.0,-8.4659729043
,2024-11-26T07:45:55.745Z,37.5510299223,127.0735602143,31.9256286769,-,-,23.125,30.0,-8.4421997109
,2024-11-26T07:46:01.868Z,37.5510303833,127.0735706917,32.2060547024,-,-,16.9375,30.0,-8.5452575723
,2024-11-26T07:46:07.746Z,37.5510372984,127.0735406007,36.9699707203,-,-,15.375,30.0,-8.5584716836
,2024-11-26T07:46:13.861Z,37.551035622,127.0735386728,32.1679382474,-,-,12.9375,30.0,-8.5293884317
,2024-11-26T07:46:19.736Z,37.5510401063,127.0735469709,32.0344848781,-,-,11.8125,30.0,-8.4871215859
,2024-11-26T07:46:25.747Z,37.5510427885,127.0735468033,32.4403076322,-,-,10.9375,30.0,-8.4871215859
,2024-11-26T07:46:31.586Z,37.5510374241,127.0735490664,32.9980774079,-,-,10.9375,30.0,-8.4263305703
,2024-11-26T07:46:37.810Z,37.5510355382,127.0735509942,31.7515258936,-,-,10.4375,30.0,-8.3972778359
,2024-11-26T07:46:43.424Z,37.5510391843,127.073546468,30.4499817036,-,-,10.25,30.0,-8.4184265175
,2024-11-26T07:46:49.808Z,37.5510401063,127.0735488988,34.1663208166,-,-,9.75,30.0,-8.3814086953
,2024-11-26T07:46:55.422Z,37.5510392681,127.0735490664,34.3147888343,-,-,9.375,30.0,-8.3417968788
,2024-11-26T07:47:01.417Z,37.5510375079,127.0735500722,33.3581543124,-,-,9.25,30.0,-8.3919982949
,2024-11-26T07:47:07.422Z,37.551036083,127.073550659,33.9745483556,-,-,8.8125,30.0,-8.4237060586
,2024-11-26T07:47:13.546Z,37.5510364602,127.0735494017,33.7547302403,-,-,8.4375,30.0,-8.4210510293
,2024-11-26T07:47:19.587Z,37.5510366278,127.0735504913,34.295715348,-,-,8.5625,30.0,-
,2024-11-26T07:47:25.584Z,37.551038388,127.0735459651,35.4999694989,-,-,9.3125,30.0,-8.4818420449
,2024-11-26T07:47:31.426Z,37.5510375079,127.0735468871,30.4499817036,-,-,9.25,30.0,-
,2024-11-26T07:47:43.578Z,37.5510352448,127.0735488149,33.0119629059,-,-,11.0,30.0,-8.4527587929
,2024-11-26T07:47:49.609Z,37.5510355382,127.0735524192,31.8151550441,-,-,10.25,30.0,-8.4369201699
,2024-11-26T07:47:55.573Z,37.5510363344,127.0735390919,33.0801391755,-,-,15.5,30.0,-8.3972778359
,2024-11-26T07:48:01.427Z,37.5510469375,127.0735378347,35.7965393233,-,-,13.9375,30.0,-8.3655700722
,2024-11-26T07:48:07.425Z,37.5510491168,127.073533979,35.5285644696,-,-,12.875,30.0,-8.3179931679
,2024-11-26T07:48:13.426Z,37.5510482367,127.0735476415,34.3032837073,-,-,15.4375,30.0,-8.2757263222
,2024-11-26T07:48:19.503Z,37.5510529725,127.0735566101,33.9193420568,-,-,13.625,30.0,-8.2519531288
,2024-11-26T07:48:25.422Z,37.5510530563,127.0735586218,34.124267594,-,-,12.5,30.0,-8.2625122108
,2024-11-26T07:48:31.425Z,37.5510512123,127.0735578674,33.0063476716,-,-,11.5,30.0,-8.2862854042
,2024-11-26T07:48:37.701Z,37.551052763,127.073558035,32.1375427395,-,-,10.6875,30.0,-8.3021545448
,2024-11-26T07:48:43.528Z,37.5510467699,127.073561304,32.748565689,-,-,11.375,30.0,-
,2024-11-26T07:48:49.427Z,37.5510488235,127.0735527544,31.9796753078,-,-,14.75,30.0,-8.3233032265
,2024-11-26T07:48:55.424Z,37.5510825187,127.0735907245,31.5829162744,-,-,28.625,30.0,-8.3655700722
,2024-11-26T07:49:01.427Z,37.5510774477,127.0735905568,33.7843322911,-,-,20.375,30.0,-8.2942199745
,2024-11-26T07:49:07.429Z,37.5510691915,127.0735762238,32.9231872711,-,-,16.625,30.0,-8.2968750038
,2024-11-26T07:49:13.623Z,37.5510679761,127.0735702726,34.2316589514,-,-,13.6875,30.0,-
,2024-11-26T07:49:19.576Z,37.5510737177,127.0735841028,33.744476334,-,-,13.6875,30.0,-8.2625122108
,2024-11-26T07:49:25.423Z,37.5510677247,127.0735741283,32.4670105131,-,-,13.6875,30.0,-8.2492980995
,2024-11-26T07:49:31.428Z,37.5510623603,127.0735762238,30.9094848776,-,-,12.375,30.0,-8.2149658241
,2024-11-26T07:49:37.429Z,37.5510608096,127.0735734577,33.0348816071,-,-,11.375,30.0,-8.1726684608
,2024-11-26T07:49:43.515Z,37.551057834,127.0735763914,31.711425796,-,-,10.25,30.0,-8.1673889198
,2024-11-26T07:49:49.579Z,37.5510572054,127.0735779002,30.9349060202,-,-,9.6875,30.0,-8.1488952674
,2024-11-26T07:49:55.423Z,37.5510597619,127.0735744636,30.8360901022,-,-,9.6875,30.0,-8.0669860877
,2024-11-26T07:50:01.424Z,37.551060139,127.0735753856,33.3838501132,-,-,9.25,30.0,-8.024719242
,2024-11-26T07:50:07.428Z,37.5510584208,127.0735716137,33.2947998201,-,-,8.8125,30.0,-
,2024-11-26T07:50:13.692Z,37.5510597619,127.0735696859,34.5055847328,-,-,8.625,30.0,-7.9613037146
,2024-11-26T07:50:19.421Z,37.5510406092,127.073480251,35.5392761395,-,-,34.25,30.0,-7.9560241736
,2024-11-26T07:50:25.426Z,37.5510470214,127.0735362421,32.8637390289,-,-,24.0,30.0,-7.9665832556
,2024-11-26T07:50:31.582Z,37.551046267,127.0735310453,33.5345764316,-,-,18.5,30.0,-7.9375000036
,2024-11-26T07:50:37.710Z,37.5510398968,127.0735389243,32.6953430328,-,-,16.0,30.0,-7.9480896033
,2024-11-26T07:50:43.467Z,37.5510486558,127.0735442049,34.2958984534,-,-,15.5625,30.0,-7.9005126989
,2024-11-26T07:50:49.426Z,37.5510526792,127.0735499884,34.9548340006,-,-,14.0,30.0,-7.8899536169
,2024-11-26T07:50:55.424Z,37.5510504999,127.073546468,34.3600464027,-,-,15.0625,30.0,-7.8370971716
,2024-11-26T07:51:01.812Z,37.5510543974,127.0735527544,34.8538818521,-,-,13.625,30.0,-7.8265380895
,2024-11-26T07:51:07.648Z,37.5510531821,127.073548312,31.9179992824,-,-,12.9375,30.0,-
,2024-11-26T07:51:13.428Z,37.5510551937,127.073562226,31.7233276514,-,-,12.9375,30.0,-7.7446289098
,2024-11-26T07:51:19.428Z,37.5510542717,127.0735553528,33.0085754548,-,-,11.8125,30.0,-7.7499084508
,2024-11-26T07:51:25.503Z,37.5510494521,127.073551581,31.6781921534,-,-,10.9375,30.0,-7.5517272984
,2024-11-26T07:51:31.810Z,37.5510746816,127.0735311291,33.1187744294,-,-,26.0,30.0,-7.4011230503
,2024-11-26T07:51:37.806Z,37.5510556547,127.0735918979,32.606201187,-,-,23.9375,30.0,-7.3350524936
,2024-11-26T07:51:43.520Z,37.5510587141,127.0735600467,30.7408142232,-,-,23.9375,30.0,-7.3614807163
,2024-11-26T07:51:49.906Z,37.5510419503,127.0735779002,32.6456909331,-,-,28.875,30.0,-7.3641357456
,2024-11-26T07:51:55.901Z,37.5510917388,127.0734100106,34.4499817054,-,-,91.625,154.3125,-7.3429870639
,2024-11-26T07:52:01.689Z,37.5510406092,127.073387128,36.9699707203,-,-,60.625,79.6875,-7.3350524936
,2024-11-26T07:52:07.704Z,37.5510457222,127.0735517486,31.9210205226,-,-,23.9375,49.875,-7.4856872593
,2024-11-26T07:52:13.707Z,37.551068982,127.07356407,34.9664001627,-,-,22.4375,37.9375,-7.7182006871
,2024-11-26T07:52:19.710Z,37.5510578759,127.0735748827,32.2961731107,-,-,16.375,33.125,-
,2024-11-26T07:52:25.708Z,37.5510565767,127.0735685962,31.8864746242,-,-,14.5625,31.25,-7.6600647008
,2024-11-26T07:52:31.712Z,37.5510563672,127.0735587056,30.8122863913,-,-,12.4375,30.5,-7.6891479527
,2024-11-26T07:52:37.823Z,37.5510522181,127.0735584541,32.4094848783,-,-,11.0625,30.1875,-7.7287597692
,2024-11-26T07:52:43.823Z,37.5510524277,127.0735602982,34.1658325354,-,-,10.4375,30.0625,-7.7287597692
,2024-11-26T07:52:49.711Z,37.5510515476,127.0735587894,33.3093261873,-,-,10.0,30.0,-7.7049865758
,2024-11-26T07:52:55.822Z,37.5510525534,127.0735573645,33.6566772617,-,-,9.25,30.0,-7.7472534215
,2024-11-26T07:53:01.822Z,37.5510518829,127.073553425,32.3402404935,-,-,8.8125,30.0,-7.7182006871
,2024-11-26T07:53:07.711Z,37.5510520924,127.073556191,34.2173767249,-,-,8.8125,30.0,-7.7208557164
,2024-11-26T07:53:13.830Z,37.5510537269,127.0735614716,30.8804016257,-,-,8.25,30.0,-7.6679992711
,2024-11-26T07:53:19.552Z,37.55105138,127.0735574483,32.8435058746,-,-,7.9375,30.0,-7.6970520055
,2024-11-26T07:53:25.831Z,37.5510540203,127.0735599629,32.952636734,-,-,12.25,30.0,-7.7155456578
,2024-11-26T07:53:31.549Z,37.551051338,127.073558035,34.8619995279,-,-,11.5,30.0,-7.6891479527
,2024-11-26T07:53:37.551Z,37.5510523858,127.0735511619,34.931365983,-,-,10.8125,30.0,-7.6944274938
,2024-11-26T07:53:43.551Z,37.5510510866,127.0735512457,33.0796814118,-,-,10.1875,30.0,-7.7049865758
,2024-11-26T07:53:49.555Z,37.551068521,127.0735333084,34.4892273109,-,-,32.8125,30.0,-7.4671936069
,2024-11-26T07:53:55.551Z,37.5510373403,127.0735388405,31.3662109521,-,-,28.875,30.0,-7.4064025913
,2024-11-26T07:54:01.938Z,37.5510545651,127.0735401816,32.8997497711,-,-,28.875,30.0,-7.3826293979
,2024-11-26T07:54:07.552Z,37.5510501227,127.0735086656,34.8619995279,-,-,33.8125,30.0,-7.3350524936
,2024-11-26T07:54:13.539Z,37.55112271,127.0736176304,35.6081237958,-,-,31.8125,30.0,-7.3667602573
,2024-11-26T07:54:19.704Z,37.5510988215,127.0734917342,33.7927246251,-,-,31.875,30.0,-7.3112793002
,2024-11-26T07:54:25.550Z,37.5510567444,127.073449657,30.4499817036,-,-,28.875,30.0,-
,2024-11-26T07:54:29.010Z,37.5510749331,127.0734480645,30.4499817036,-,-,204.5625,30.0,-7.2320251498
,2024-11-26T07:54:29.013Z,37.5510749331,127.0734480645,30.4499817036,-,-,204.5625,30.0,-
,2024-11-26T07:54:31.548Z,37.551076819,127.0735226634,32.4190979154,-,-,23.875,30.0,-7.2637329135
,2024-11-26T07:54:37.549Z,37.5510253541,127.0735396787,34.3499756019,-,-,65.625,30.0,-7.3456420932
,2024-11-26T07:54:43.711Z,37.5510775315,127.0735159579,34.5574646157,-,-,23.9375,30.0,-7.2029418978
,2024-11-26T07:54:49.548Z,37.5510785373,127.0735135271,35.0223999186,-,-,31.8125,30.0,-7.2637329135
,2024-11-26T07:54:54.535Z,37.5510715384,127.0735026307,34.1021728674,-,-,23.875,30.0,-7.2610778842
,2024-11-26T07:55:00.536Z,37.5510644976,127.0735452945,31.6881408838,-,-,23.9375,30.0,-7.2373046908
,2024-11-26T07:55:06.535Z,37.5510918226,127.0736097514,35.6032409833,-,-,28.875,30.0,-7.2663574252
,2024-11-26T07:55:12.536Z,37.5510763999,127.0735975138,34.7445984048,-,-,23.9375,30.0,-7.2690124545
,2024-11-26T07:55:14.731Z,37.5510801718,127.0735959212,34.7445984048,-,-,132.0,30.0,-7.2901306186
,2024-11-26T07:55:14.743Z,37.5510801718,127.0735959212,34.7445984048,-,-,132.0,30.0,-
,2024-11-26T07:55:18.826Z,37.5510751846,127.0734950031,35.4005737469,-,-,31.75,30.0,-7.1369018587
,2024-11-26T07:55:24.819Z,37.5510736339,127.0735053129,30.986358657,-,-,28.875,30.0,-6.9572143587
,2024-11-26T07:55:30.809Z,37.5510818482,127.0736129365,31.2948913719,-,-,23.9375,30.0,-6.9915771516
,2024-11-26T07:55:36.577Z,37.5510634499,127.0736022077,30.6990356588,-,-,23.9375,30.0,-7.1712341341
,2024-11-26T07:55:42.813Z,37.551030509,127.073558538,31.5332946924,-,-,23.9375,30.0,-6.8779296907
,2024-11-26T07:55:48.529Z,37.5510335684,127.0735350686,31.0614318992,-,-,23.9375,30.0,-5.5197753931
,2024-11-26T07:55:54.527Z,37.5510960136,127.0737757969,26.0530090453,-,-,23.625,30.0,-4.5896911642
,2024-11-26T07:56:00.537Z,37.5511809642,127.0738116714,30.8366394186,-,-,22.3125,30.0,-3.0862121596
,2024-11-26T07:56:01.331Z,37.5511812575,127.0738118391,30.8366394186,-,-,22.5,30.0,-3.0280761732
,2024-11-26T07:56:01.340Z,37.5511812575,127.0738118391,30.8366394186,-,-,22.5,30.0,-
,2024-11-26T07:56:06.917Z,37.5511920702,127.0739539961,23.9499817006,-,-,23.5,30.0,-3.0835571303
,2024-11-26T07:56:08.983Z,37.5511718279,127.0738948199,32.1018676907,0.0,-,23.375,74.75,-3.1575622573
,2024-11-26T07:56:09.983Z,37.5511716184,127.0738942332,32.1013488919,0.0,-,24.125,74.75,-3.2209777847
,2024-11-26T07:56:10.983Z,37.5511726661,127.0739023636,31.7967529444,0.0,-,24.6875,136.9375,-3.239471437
,2024-11-26T07:56:11.983Z,37.5511884241,127.0739441893,31.9185485988,0.0,-,24.8125,412.5625,-
,2024-11-26T07:56:12.983Z,37.5511517952,127.0737050536,30.8783569479,1.0024566652,86.0242618448,14.125,30.0,-3.239471437
,2024-11-26T07:56:13.983Z,37.5511496997,127.0737056404,31.4976806787,0.0,-,14.5625,129.875,-3.189270021
,2024-11-26T07:56:14.984Z,37.5511436228,127.0737278524,31.5389404443,0.0,-,15.5,208.4375,-3.1337890639
,2024-11-26T07:56:15.984Z,37.5510889309,127.0737250864,35.1585998698,0.5315704346,157.8979171435,11.125,6.625,-3.0465698256
,2024-11-26T07:56:16.984Z,37.5510770705,127.0737095799,35.0542602702,0.3861999512,189.3412680247,11.1875,7.125,-2.9303283705
,2024-11-26T07:56:17.984Z,37.5510567025,127.0736859429,35.9528808761,0.9179992677,212.4623483634,11.25,8.25,-2.9065246595
,2024-11-26T07:56:19.002Z,37.5510530144,127.0736649043,36.6745605639,0.3144226074,219.7903410391,11.3125,8.9375,-2.9065246595
,2024-11-26T07:56:20.002Z,37.5510741787,127.0736779801,36.6449585131,0.0333099365,219.7903410391,10.6875,9.625,-2.9118347181
,2024-11-26T07:56:21.002Z,37.5510815967,127.0736799917,36.6306152514,0.1067810058,219.7903410391,10.75,10.0,-2.9118347181
,2024-11-26T07:56:22.002Z,37.5510794593,127.073675717,35.8860473799,0.0890502929,219.7903410391,10.8125,10.4375,-2.9091796888
